match_id,radiant_win
58199,0.322607484226777
58200,0.16071034208221469
58226,0.3786241765043981
58227,0.1924679836115175
58229,0.9496993674917157
58233,0.1474854784788733
58237,0.5467751097194573
58240,0.8627561795827504
58241,0.5344504290852309
58248,0.501316822245782
58267,0.41201592390828207
58277,0.5508168287261016
58280,0.8721081758837038
58285,0.5708042858970214
58289,0.2752251301411089
58292,0.3191170845264884
58302,0.8093150619436371
58313,0.19182707806066637
58318,0.4656609466285116
58342,0.7575540401311787
58344,0.7382679355107714
58348,0.8092394522393918
58350,0.28063066970701545
58351,0.9101679869873647
58352,0.20430853451311268
58353,0.6207672947333582
58358,0.3840063805255698
58366,0.5492060967680368
58395,0.41294535960843676
58400,0.4338488031408864
58401,0.41311316928812236
58402,0.3643297866063984
58416,0.29677635989706663
58418,0.46266758657941937
58435,0.30349519301927624
58443,0.2622270156988502
58444,0.2813107566705889
58467,0.7010957143680766
58468,0.2947549273138387
58477,0.2430577473018268
58481,0.7314651071759849
58489,0.290553660739818
58490,0.6420389433559555
58495,0.7654062900711347
58503,0.26899402854631366
58512,0.31813295340484066
58519,0.34687601728463335
58520,0.4689734527793809
58525,0.7636604339375439
58532,0.338856254149821
58545,0.12371586091683023
58559,0.6932647879473385
58562,0.5327964204033456
58571,0.3697463298584618
58580,0.4145802405384431
58583,0.9270181462272075
58595,0.714343045434415
58596,0.6677378710962049
58598,0.579276830690698
58626,0.9226871177024001
58627,0.42095038580726857
58630,0.4854783036571733
58633,0.7846010077261436
58634,0.7085783981893867
58646,0.5349315453587384
58648,0.5468666931146929
58650,0.4956654542654244
58658,0.8482791360418279
58660,0.3363281004488331
58665,0.7003927241767965
58669,0.26549127910113673
58671,0.6379020484929141
58695,0.5270750910305085
58697,0.4607787241779632
58709,0.3518266171875013
58718,0.2284071566585603
58723,0.19781368398014848
58724,0.23012741098395773
58740,0.598369623696309
58741,0.568759770164453
58743,0.8779968046411671
58745,0.3230163912588759
58746,0.4556846854952492
58753,0.34294262947816234
58762,0.42829532059223535
58779,0.7284419659381792
58788,0.3333253566813873
58791,0.3054069728783406
58799,0.5265163398965966
58800,0.5357888774447278
58814,0.16029384808400512
58822,0.8095724752667712
58827,0.24707855613265317
58829,0.6773634663304974
58837,0.8271244362643351
58853,0.44155335398235745
58858,0.8305900945476983
58860,0.43286515997400027
58863,0.3050116871051637
58868,0.40870223540553435
58870,0.8391509263059772
58873,0.8964848138375944
58876,0.24158649638361665
58880,0.48044900696843534
58884,0.3727296180901993
58886,0.6969266577417611
58887,0.3726503349855613
58892,0.138019939106821
58893,0.39038905784566014
58898,0.7630434214454831
58907,0.4014331207581321
58910,0.6071054993062281
58912,0.3582014424585762
58918,0.5642693609254846
58919,0.2721812492674692
58924,0.38747350300867006
58926,0.27755634521976263
58929,0.5639354112988157
58935,0.5207416902513201
58937,0.48571260047888853
58939,0.14121474241256934
58943,0.5923435275595463
58959,0.6137204911836251
58960,0.8161420439820746
58979,0.8830535990372925
58994,0.7320053756634788
58997,0.783820228153893
59008,0.7453645024785712
59010,0.6285960536731269
59014,0.21262176002896543
59016,0.24500492122717704
59023,0.31339539522014664
59038,0.8828513207834853
59042,0.7470817648425535
59043,0.3265081464165631
59050,0.7372675961785488
59053,0.2712832944091529
59056,0.3880395969389506
59058,0.6981049079226606
59067,0.5027501525593931
59071,0.5306860946562345
59073,0.14337907117078466
59090,0.7263529528839542
59092,0.7705282439215702
59095,0.46222629807890825
59117,0.6276921911934797
59130,0.33658586269994667
59132,0.5635191101069618
59140,0.5960304961896224
59155,0.9093471269513621
59167,0.669803159876472
59168,0.6569920220627522
59179,0.45885273553721057
59180,0.37872407234301425
59186,0.6486669992577462
59196,0.4979349152241598
59200,0.3978064350592229
59204,0.5288236080881116
59211,0.7173809022375419
59214,0.6256371015546208
59216,0.4838889602238818
59224,0.6108129526541343
59226,0.3976429983261423
59239,0.5271990105516103
59250,0.6014798001529288
59268,0.5737488930911769
59281,0.655676777328871
59284,0.2947540142577678
59287,0.3234676856477532
59289,0.850403472742842
59298,0.4460990562318962
59314,0.5448410827168689
59320,0.47317485842157964
59326,0.8924389465402056
59328,0.46335382792755686
59329,0.9230811297825168
59330,0.4280757934829393
59335,0.3114692204305126
59338,0.5233982191380433
59344,0.6313073623941093
59367,0.5348276792556282
59369,0.799292151271741
59372,0.4087842685454446
59373,0.3486782274811119
59381,0.6834182864857867
59392,0.5396709281204636
59413,0.7067495692108222
59417,0.3955754399470503
59418,0.6325752219018735
59424,0.11318376464296045
59426,0.5060950414366211
59427,0.4490157116789827
59431,0.7075227420654578
59444,0.6938862973578379
59447,0.4180788145614848
59451,0.45559708464367427
59452,0.603182125295192
59454,0.7221471573462518
59460,0.4676863902278839
59461,0.1954745481275481
59464,0.7943048734908037
59465,0.7147713061919119
59481,0.378399342345204
59487,0.4704080234404448
59489,0.31437582160359584
59502,0.4629168264831996
59506,0.4996017846521851
59507,0.5075961723605801
59508,0.815119185888129
59536,0.45059330604725534
59540,0.23013307045890913
59544,0.7492101932742047
59557,0.27747876956597417
59559,0.16140338154912326
59564,0.28893857718092003
59568,0.546175677005622
59571,0.40384673217778233
59582,0.39803118963823475
59586,0.49482519575676726
59587,0.9097067163664716
59601,0.4483162455541107
59604,0.873403610679228
59608,0.2613642599308451
59613,0.5707489508872198
59615,0.7438334109138227
59618,0.4833046818437398
59619,0.657757135071945
59620,0.23600131642146266
59623,0.7071258794202075
59624,0.22534912100875013
59631,0.6739073368825962
59633,0.22394739504068903
59637,0.5273352829668573
59650,0.6247807453515798
59671,0.13019166987772382
59677,0.7115085805628005
59697,0.5146790503877205
59707,0.5625133534464444
59716,0.69293670073294
59724,0.6802177774634187
59725,0.4006629877429218
59727,0.7521261023060534
59738,0.6596580827265508
59739,0.5285470434193156
59741,0.5501441884116658
59748,0.7818066312585589
59755,0.6730726347882173
59773,0.661079889762523
59774,0.7442188140259053
59796,0.3587862340180399
59798,0.30818899720240733
59804,0.3075422994637715
59811,0.47420616568988544
59812,0.31310820612944634
59814,0.3317738340826839
59832,0.7215269132332497
59862,0.26689455334405743
59863,0.740058188865095
59864,0.47286180990365717
59871,0.27523814611374275
59886,0.12267239811575696
59901,0.46983828681463236
59904,0.35218205019031673
59924,0.4611505510977193
59925,0.1175445571594891
59928,0.3958249903150375
59933,0.45530257406773594
59937,0.2026266571498004
59940,0.4538653306760756
59949,0.31518563015467027
59950,0.8971768839576701
59967,0.4503391306996396
59991,0.11359442557014798
59992,0.28846283495146496
60004,0.8734810653925413
60024,0.7326770978497281
60025,0.5452813376433233
60028,0.149108926837467
60035,0.7400216225651101
60037,0.1298862714216158
60048,0.612991518101175
60053,0.11682247932416263
60057,0.29420402380356375
60060,0.33991525116101257
60073,0.1684487233564887
60076,0.6447049931976784
60089,0.3596429676943
60094,0.1156979575924219
60099,0.7971390775829187
60100,0.4558558965556185
60115,0.26768501035107045
60135,0.5466181162711831
60138,0.4924415934196215
60140,0.6696661041198997
60147,0.6388714013723631
60148,0.9316713295786
60153,0.17926572641422864
60154,0.43487374729980416
60174,0.1916815546361323
60185,0.12628483636163265
60188,0.6394935598304212
60191,0.19811849684619595
60195,0.6715344682815778
60211,0.6115453894494455
60220,0.19262510564178603
60233,0.5144856439525312
60235,0.7693652067379353
60242,0.4139902914406102
60249,0.5401309933949546
60251,0.44726839091110154
60253,0.4993500683174725
60254,0.5592503423988403
60264,0.408987500495457
60266,0.8951231522062073
60268,0.35941361441933517
60272,0.8960741700733955
60284,0.3718364559404382
60287,0.38281023802868547
60299,0.6994052173249778
60310,0.47166046183609833
60314,0.6090911597386319
60315,0.23180281434509467
60328,0.44372075341335987
60330,0.14292699520963129
60334,0.6242256278399636
60335,0.49028162617782955
60338,0.5303932298245251
60352,0.55868635048264
60366,0.39203751074081633
60375,0.39107794664298745
60376,0.20825446117307064
60378,0.7500426758124339
60381,0.830421757304177
60387,0.34993569995122414
60392,0.40208006443582994
60398,0.1697339181938626
60405,0.7323429761305227
60406,0.30332078488560815
60418,0.6898188780654528
60433,0.4945630146303773
60442,0.44295890524605935
60445,0.5724635445778782
60450,0.4978850018376269
60456,0.2082649709821985
60462,0.3651690985417632
60466,0.34795001842165196
60473,0.847668786760661
60483,0.890950816422175
60486,0.3255501166806684
60488,0.4704825844518393
60499,0.7013396113468172
60501,0.5040697997658712
60505,0.273058519363309
60514,0.6475876144549736
60518,0.7381459747654674
60519,0.4462221337190535
60530,0.37618904639831935
60540,0.33355162402412375
60548,0.6321706328957417
60553,0.3796915720808323
60556,0.8743569000284687
60558,0.6850291960377904
60559,0.5562577650685754
60561,0.24924645570961174
60575,0.7208210881207616
60576,0.2505614320520861
60581,0.2364606666275268
60585,0.3825465370017272
60586,0.3081297705414448
60593,0.5423673931345079
60594,0.7549246380825018
60599,0.28806700051639644
60600,0.2850287479785887
60615,0.8181154344930149
60624,0.17702023719973256
60628,0.7675588900262367
60629,0.6115493199322747
60639,0.3177142226646532
60641,0.7274102608361781
60644,0.5137445145094233
60649,0.3204036839215996
60665,0.46876569325047257
60666,0.7316860830425428
60668,0.8117970593925359
60671,0.4094348365964682
60673,0.744216895709095
60686,0.37604246664450686
60703,0.5459851698946855
60714,0.30544450467556844
60717,0.5180331067260586
60725,0.5022991177174991
60727,0.6323555115876098
60730,0.7160010449042563
60739,0.6022141461030587
60745,0.53102634142206
60753,0.1816587837189762
60754,0.5110055283190706
60761,0.08593864923654382
60770,0.7096055875958763
60776,0.4007530459266162
60786,0.7716073386561868
60793,0.2042196636767023
60797,0.3920124617619184
60799,0.14633383185867496
60801,0.5051482206974512
60803,0.4187255766128506
60813,0.662071506897575
60816,0.39781747543897844
60818,0.4643704070887974
60825,0.4627917951966167
60834,0.5814460565330036
60839,0.7105617773152633
60850,0.18660605970376679
60851,0.6851764124391762
60867,0.6706833450142832
60870,0.3616426023389556
60875,0.6414215990908082
60879,0.08897846144210772
60882,0.7641641850249422
60892,0.7270154246395553
60897,0.7571659143014087
60899,0.607868421835282
60906,0.6331318083540444
60918,0.72806779891634
60922,0.2578394473488832
60923,0.13444190799736935
60931,0.30992233278672643
60933,0.3443074257332378
60935,0.6406306729985534
60945,0.6703150001488158
60953,0.7894413087217379
60983,0.30821160178277396
60986,0.8012619965273138
60987,0.3151039856075299
60990,0.5887618583297233
60994,0.6778103158704902
60996,0.43159624740315866
60997,0.3199686668540848
61002,0.8201931472420051
61006,0.8709150661576014
61008,0.392874009090682
61011,0.4834578588928737
61014,0.2903779422674659
61024,0.2366562248991046
61027,0.10178624248983124
61036,0.622552094050337
61039,0.400970599397739
61043,0.7604524307781683
61044,0.3998159343710599
61055,0.5385210128417238
61067,0.24374465960080977
61071,0.5526102572273148
61076,0.5688807826899969
61087,0.26719214984400047
61098,0.5331459252286913
61104,0.17268497253485118
61123,0.8382883293113449
61129,0.4108783601459693
61130,0.4141803910301548
61140,0.5271256471356025
61147,0.27626630000405905
61161,0.6025893218473173
61166,0.2948457892310132
61168,0.5131840584810679
61171,0.5031657235056491
61179,0.8034483496965378
61192,0.7326067799721657
61203,0.47107971175296576
61208,0.6988704410902071
61221,0.4293097237014265
61224,0.22608399581825772
61228,0.17033710973309746
61234,0.25740877562275144
61245,0.6353617235409388
61246,0.25423816596023235
61247,0.47767845090364064
61255,0.39463395921176914
61267,0.19819358746342872
61269,0.5637627896828782
61281,0.2982555860785206
61303,0.44974568482361543
61311,0.5062014780837246
61316,0.7956622280957448
61335,0.46620374529178726
61349,0.3064801540505207
61351,0.4438388874560494
61356,0.3687195190015927
61364,0.7805951591717972
61366,0.3769488873463245
61367,0.720464703301578
61370,0.7739610721119459
61402,0.5157535699702385
61410,0.321035463906401
61433,0.37979651903458594
61438,0.27527606128189813
61439,0.6004445046277034
61441,0.6398975067043954
61448,0.17044560671687317
61457,0.5671572445720315
61459,0.5134071767395277
61476,0.24789185611934106
61481,0.17621580372132625
61486,0.38203888448974727
61499,0.5473683463032751
61508,0.4974242670276865
61521,0.6477786407509669
61531,0.31886699777572913
61537,0.31791484495142414
61547,0.38028291904962563
61548,0.35163826180501506
61552,0.7681327554677502
61570,0.6235589588215692
61571,0.6169674617320998
61581,0.516131981510697
61586,0.4063185288130726
61601,0.465733559610437
61602,0.11210145055842743
61604,0.1991611880493218
61614,0.5725472310299844
61616,0.6410177471555774
61620,0.6114942934045691
61640,0.5019026275674529
61649,0.6260545813920622
61651,0.8355275320686125
61653,0.3728793669596581
61656,0.5679399184771422
61664,0.6921486708430614
61674,0.22514659362370706
61682,0.21863764547227282
61683,0.5242360032773037
61687,0.6565121485528823
61694,0.2959559543513169
61700,0.8778157184587663
61711,0.3758638606953969
61712,0.30253824464151147
61714,0.8114913555992541
61716,0.32452125822731515
61722,0.20791624108755047
61726,0.4685996113471039
61747,0.5180044926229035
61748,0.3791228702293182
61753,0.5788306277298174
61778,0.47932117999857665
61786,0.7460389245326855
61800,0.8921601330208876
61805,0.8027227881691315
61815,0.25370318647983864
61816,0.6549357840733684
61820,0.9028612101774919
61821,0.7250408913754666
61831,0.6332959947022976
61837,0.9127781740054737
61851,0.3122376714651196
61852,0.07809554041672924
61857,0.3454218592850637
61860,0.5370610145304098
61874,0.911801837020922
61876,0.3510690052280156
61884,0.17579766028914628
61888,0.6591325900160956
61897,0.22467314528802823
61900,0.7172518947728755
61907,0.385619865085465
61910,0.6568924398231738
61919,0.5388948805087932
61923,0.6718873938907951
61930,0.2633928608036435
61932,0.21515655902707392
61941,0.5371187420038012
61943,0.6438347457933453
61948,0.2619442724098783
61950,0.6028821369532154
61960,0.7467379610223036
61962,0.7036067992700974
61967,0.5006373709133276
61974,0.39696595351535635
61980,0.4239968570300258
61996,0.40543900931642707
62003,0.4603510160732835
62008,0.8245565785418414
62009,0.8792578163368615
62020,0.047226473188186006
62044,0.25702866116016776
62049,0.341207133387736
62057,0.3963974079841629
62059,0.09586806582527369
62075,0.3510486769910839
62080,0.6650724999524725
62082,0.21413387139745244
62093,0.48541780828044445
62096,0.6664908542166965
62104,0.4967081728474272
62114,0.5743054724099544
62127,0.4921628336032414
62129,0.32440834865023194
62130,0.4709574780185514
62138,0.5601197251859091
62146,0.7304089219190397
62152,0.35521916096701256
62158,0.32121653869560013
62166,0.5938738843865906
62179,0.4570532582351629
62208,0.2103496910108317
62209,0.37141862426156896
62213,0.5189306429699073
62216,0.4550171319896482
62223,0.8328686582232083
62228,0.1273664176711313
62255,0.4329642752047196
62256,0.3381170029299821
62273,0.6307568454546676
62276,0.3327257467275145
62282,0.7160428107910466
62298,0.3931634773493178
62306,0.7805996878719396
62308,0.5195366314504746
62309,0.46801048419127744
62315,0.7893980839589545
62321,0.2370918565362905
62323,0.618797326505347
62324,0.5795829848456476
62328,0.25042989156155443
62331,0.6619365470116859
62337,0.5891570560147256
62343,0.47304859331593724
62350,0.7891700060198572
62351,0.4632424138243115
62354,0.7026624052822361
62356,0.1294893047174266
62359,0.2458805030872926
62369,0.5337446290103022
62387,0.5058378184835512
62388,0.15959636175515327
62390,0.6279802452417161
62391,0.7613368480961865
62406,0.6294989264927394
62421,0.8702418196419764
62429,0.8829421639703325
62435,0.43751117848160687
62436,0.7353045102144177
62449,0.15524934882381508
62451,0.6244192111437534
62454,0.5662746265888426
62462,0.8513186149252413
62470,0.454773157168503
62477,0.6859720698201262
62487,0.5190521218622091
62488,0.5215651956625708
62504,0.2055953467465927
62507,0.47314558215040203
62530,0.6233595168188291
62536,0.23860971402741493
62549,0.6365403263687726
62555,0.5566033651451682
62556,0.29301862918698124
62558,0.4860838871275918
62559,0.7781534610221522
62562,0.7328265763622651
62586,0.26115068414458303
62590,0.8649199620341471
62593,0.8496120523896344
62604,0.39359820411813523
62612,0.3631153469926514
62618,0.6527671291899058
62624,0.5152508778709133
62626,0.5830348710129909
62632,0.3057637393795671
62638,0.22462232164991516
62651,0.7293986425568654
62662,0.6962074494832899
62673,0.5200096939771118
62689,0.2305959480561743
62692,0.20384275485613554
62699,0.30281842083681615
62701,0.46877971003528457
62707,0.6217868053247725
62712,0.8236839183219766
62719,0.46774391377815727
62721,0.19248076361687178
62734,0.4476753490485233
62738,0.28763814505601293
62751,0.47406135440234753
62752,0.5466002513367407
62754,0.5390898891756325
62761,0.5590597330270839
62769,0.3524854856754942
62773,0.607895310051544
62774,0.25600265616595846
62775,0.24576273097927617
62780,0.28292256756210826
62784,0.38599040005212937
62789,0.7701864280449316
62793,0.6187725663173813
62806,0.3225940667960102
62807,0.21031031990333343
62809,0.6145901365014574
62825,0.5452066706570285
62833,0.4643973437698173
62840,0.12858165998146703
62843,0.5111364978585121
62844,0.5225247763648542
62855,0.7643283547034659
62866,0.5233705246825525
62876,0.5871887408778271
62879,0.35708540221262836
62880,0.5069993685884588
62892,0.8068542540528809
62899,0.8069804105189841
62923,0.7913075643920189
62927,0.8319134057904476
62928,0.59206954771837
62929,0.7344497922201638
62932,0.6733405866343601
62943,0.7498200594900591
62946,0.7267665902980328
62949,0.3732400253324948
62959,0.7098171389921961
62969,0.48606098132178704
62973,0.5626793754289374
62974,0.7828477156795576
62976,0.5354542671093968
62978,0.46317426845924053
62987,0.4812869864441623
62996,0.46772536501735607
63008,0.30903839736517735
63031,0.37794976845135514
63037,0.8377334423928867
63038,0.7248720091640015
63055,0.47562491498010095
63062,0.2841774515232351
63083,0.4496902346145875
63086,0.06119377431144264
63089,0.4048177720165863
63094,0.3181449587263854
63095,0.25615275959165146
63097,0.5500727565134677
63104,0.658223550738622
63105,0.15261941792414963
63113,0.9030724607777176
63128,0.6276723311227285
63141,0.545730862895228
63150,0.25861671314375173
63157,0.3923785187182145
63164,0.5166005032750399
63166,0.8250466520430271
63173,0.15219490990854923
63183,0.4504610146856116
63187,0.39680595448876255
63190,0.7653228668880413
63204,0.28118558950508327
63219,0.31225977810797384
63225,0.34881783477982137
63228,0.6564243315138832
63243,0.5423498082678718
63245,0.3513809283801555
63251,0.40508858795502073
63263,0.29321452234790446
63268,0.7475308491116266
63276,0.6309356056466975
63279,0.14413757922609174
63283,0.6536263342242021
63289,0.8074399164148942
63291,0.1954453925475559
63292,0.2656653859120194
63295,0.38094041652077254
63300,0.48037662650757723
63302,0.5757649717492646
63303,0.4952877349856252
63305,0.46913748087571044
63316,0.42336794732197025
63319,0.33436279310917877
63320,0.6421752671718396
63327,0.8077515506154042
63328,0.6244794022861105
63339,0.31349407224493453
63343,0.5611010253160806
63344,0.7929372871626025
63348,0.3873190219168707
63349,0.5909294264426359
63365,0.40865204212494965
63377,0.498074627821096
63378,0.5543858803545203
63388,0.8732228217434902
63401,0.2289850440829427
63402,0.47433046013740504
63404,0.6888223873546311
63407,0.527861676512622
63416,0.7548205295532984
63445,0.6182854506628123
63460,0.5492485877459022
63462,0.44851177328474223
63463,0.40806330722282336
63465,0.5943722008878051
63472,0.22031116714138066
63482,0.5616976916568959
63491,0.473084584504503
63498,0.2355269120028297
63505,0.5482333301628595
63507,0.0757216570615816
63512,0.7441322719906219
63513,0.7029310852478498
63514,0.3156604900449172
63519,0.5844308745505965
63521,0.41465505946658343
63528,0.5606008002557628
63531,0.24301476118637327
63550,0.2251289823351802
63554,0.6073893215830837
63556,0.39103692385824507
63563,0.34097855085564976
63566,0.9275552340739763
63583,0.8562823234987631
63587,0.37746720948308204
63592,0.05869183272763379
63595,0.8479345350241396
63598,0.6935311871068031
63602,0.47836140424249834
63612,0.32935617210454093
63620,0.29499395973353065
63623,0.5364529904499707
63634,0.1827898673550513
63636,0.7243163355838296
63650,0.34583155699260515
63653,0.8711932362942831
63655,0.3298666697188294
63660,0.3414215731021946
63661,0.41642658831532975
63664,0.9713009788819218
63665,0.14349827783575128
63669,0.6880923585161194
63671,0.15358983902034165
63675,0.6869440567438158
63682,0.5206203757615852
63697,0.27302126242460517
63698,0.8267078433645313
63701,0.6656361763427356
63722,0.32856930482725266
63727,0.41029610339694744
63733,0.8394592527003242
63745,0.6699705392216759
63747,0.9187367412081741
63752,0.7645695671368142
63754,0.359092292756063
63760,0.2822116042100432
63769,0.5881543057572541
63777,0.5584339258024164
63787,0.6241480959144924
63790,0.5065196787884301
63792,0.8163954371295087
63795,0.31872961512596704
63808,0.6175897835123922
63813,0.5369271459509519
63828,0.7857251672220525
63832,0.7668993201564959
63841,0.3750885950214651
63849,0.8268615145460595
63850,0.2510515106933204
63852,0.1261012736687829
63857,0.48403903418036076
63862,0.8223128658161203
63870,0.2703677936340424
63883,0.2435054807071333
63886,0.4303542971762162
63888,0.5506600474528074
63890,0.4700959812125685
63891,0.20005016919878854
63907,0.40814987429019745
63932,0.2216985550746605
63940,0.507677435571175
63942,0.6294443496108576
63943,0.8425318596180774
63947,0.47047492585401407
63948,0.32584866396317963
63954,0.3081323172020995
63957,0.5357401124732669
63961,0.5812136934177927
63962,0.3004114979957859
63969,0.4372799601796117
63971,0.6096395898960532
63975,0.27354054355131713
63976,0.43771367597962324
63997,0.668887043030995
64021,0.2176753578780695
64028,0.42906878528560816
64030,0.9269944211336771
64032,0.5005909262886362
64040,0.7860689215898792
64043,0.6511318538265564
64057,0.6947520865018408
64059,0.46832255714406734
64072,0.7207313302188822
64084,0.6181206396868849
64087,0.5847874953323966
64090,0.2842163425691692
64096,0.6758414650947007
64110,0.3867221486674766
64115,0.6428672036432889
64117,0.8936500445827756
64155,0.7088396574010557
64161,0.32228237005839955
64162,0.2788181197573468
64178,0.566895931859528
64179,0.10718089114650603
64185,0.7139954023358893
64196,0.5035009435385147
64217,0.3533771703170302
64221,0.3411689674690642
64236,0.6342016251033371
64245,0.6811717277370595
64255,0.48107948119701877
64261,0.8166860496052626
64262,0.6064954408752639
64264,0.612154593069772
64269,0.3460004252088127
64270,0.4115369560940639
64271,0.7539310049853117
64285,0.29769394164626745
64287,0.6476827298445433
64298,0.3013388193445114
64304,0.28512835005358333
64306,0.6531027779794919
64307,0.11275397254823268
64309,0.5570557448821399
64311,0.1756406127527871
64333,0.5531976183754264
64336,0.662138271485091
64344,0.7861019280788006
64355,0.5259081498466511
64360,0.9236968543139199
64368,0.7933408789295203
64371,0.4193900594091685
64373,0.7886308403298337
64375,0.5086965366602816
64382,0.6268876723621739
64392,0.21983852566784945
64402,0.058659278566809074
64429,0.2622925495364673
64431,0.21268430172810124
64434,0.4577448458610854
64436,0.2834659807950931
64440,0.28728213976005
64441,0.22429043981288996
64443,0.32427992575296816
64446,0.3733078882286143
64455,0.19313106635743224
64473,0.7718043021476106
64495,0.7403597409269882
64500,0.2863247433707988
64502,0.7715565401606809
64505,0.5536013553364525
64518,0.6303728280284249
64520,0.3590880574994287
64523,0.42886331713140147
64525,0.43864569380529683
64527,0.33822410023413124
64528,0.6763861987379315
64532,0.07438952029209321
64545,0.25038649909684957
64562,0.2409092441429269
64566,0.5702336914429713
64568,0.5060696950213203
64572,0.40392271183475154
64576,0.18436948658170507
64584,0.6547750285487917
64611,0.2346076390983834
64628,0.584031625293897
64637,0.5739872607119905
64639,0.3554281866240987
64642,0.31453882901971847
64647,0.5836060255095403
64649,0.5488036851372923
64653,0.763806553440944
64654,0.8969721628419288
64655,0.7446544209354944
64663,0.3229646566759709
64664,0.6740258859314184
64668,0.27919922207003317
64669,0.505047884979506
64680,0.4889430296839222
64710,0.6137263680576219
64719,0.5918085831416758
64722,0.6577131585529327
64725,0.36157831988439487
64728,0.4057802772872975
64732,0.8003014862463388
64733,0.46083456783854304
64742,0.8111679260740068
64747,0.5703143722791596
64751,0.5972588642017725
64766,0.6314137137988154
64781,0.7166099734543443
64792,0.7436707463253647
64794,0.5012437545231637
64796,0.5679312438844842
64800,0.8482146903484904
64805,0.7083146402832485
64817,0.461724898895475
64832,0.7403279362933034
64838,0.10200625626879084
64839,0.5165109023166025
64843,0.7784295098357259
64848,0.3792236482649628
64857,0.45364453371657903
64858,0.45909764725556235
64859,0.839815624018864
64861,0.7617642121818687
64874,0.7182165221574169
64908,0.610816992028378
64909,0.7039369506462276
64917,0.6528049037107003
64923,0.27684698971464244
64928,0.5929833499697009
64929,0.7229511963628307
64931,0.9071677844766459
64933,0.6079435602360335
64946,0.3742854867217416
64955,0.6511642380536102
64958,0.6012056810377401
64986,0.6671493189296868
65001,0.3573576965930993
65007,0.8899295646003101
65013,0.7312716017360668
65025,0.4847017066816366
65037,0.5076537462909787
65044,0.7526046039698235
65060,0.4306799988065051
65072,0.7658094865257175
65074,0.5361708468736607
65079,0.5226430449533337
65087,0.8923183861414057
65092,0.7155018369660922
65094,0.8805776751522505
65098,0.4972402561884852
65106,0.5441074428134675
65110,0.47191383448375457
65145,0.3131673514043383
65148,0.5668465144276791
65164,0.6152445805758587
65168,0.26261502672243325
65169,0.3026927309890935
65175,0.8652269003492113
65201,0.9168852035260493
65206,0.6405369776559325
65216,0.2939121281750893
65223,0.1245732682584995
65227,0.7857920735860433
65229,0.49955522970847405
65230,0.8002395095838131
65247,0.7666645785238005
65272,0.37250584277435783
65288,0.916252655449401
65290,0.2320201353079241
65294,0.8537667842535619
65297,0.3342762437494438
65299,0.5374624184011403
65307,0.5077483977455209
65324,0.6764521635371042
65377,0.6034801687937221
65407,0.4065569077257661
65408,0.8559092868520801
65413,0.37036843766759603
65414,0.8774804786069568
65415,0.8693033801082823
65435,0.36268973724893866
65454,0.7612108650900381
65478,0.14996975963532105
65488,0.48016555096684793
65491,0.862634743155808
65497,0.42100978118830634
65500,0.13888968446969793
65513,0.6846586040877621
65522,0.22567404674526578
65524,0.7746819594129969
65533,0.5004053083604871
65536,0.7122829309217658
65541,0.6302757494189634
65546,0.21990927409363584
65547,0.12055092825790814
65553,0.3609968059019527
65554,0.39395300575438563
65555,0.41334845825221206
65557,0.54503297649158
65559,0.17843706152972907
65566,0.6354557889891141
65573,0.724996430826513
65585,0.8108142687771506
65590,0.6559441214418706
65593,0.27294819036693063
65597,0.4216780428115761
65599,0.325771954326097
65611,0.4972142122630672
65615,0.413618799939664
65621,0.6547078339838234
65622,0.7807568925352817
65625,0.40320907948623586
65627,0.5277420208545762
65649,0.4586208478222302
65660,0.565254887846578
65662,0.3666147554734691
65666,0.1264931406510397
65668,0.32486476543647136
65691,0.11110447802750821
65698,0.6141392261533054
65711,0.4818175092856864
65721,0.8143182474894656
65723,0.3460391756644506
65726,0.2019339859296947
65730,0.30112478361766787
65737,0.24318758805238136
65738,0.5940198913769944
65747,0.26535917508086015
65748,0.5654381529201786
65758,0.4217135267524752
65762,0.8631586168418895
65763,0.3923088223685453
65770,0.2222818708054155
65774,0.7693873289211605
65775,0.72084137884415
65776,0.3057802411382643
65780,0.44606191310317855
65788,0.597729244627512
65794,0.633477755272196
65795,0.4877015403581143
65801,0.5365429756624284
65803,0.5494313903933714
65811,0.39333905806293906
65818,0.7027709126745048
65820,0.2620074442977433
65821,0.4916131310057373
65828,0.3559768558124361
65841,0.47716964788475286
65843,0.3908695128997584
65848,0.4096369889988254
65865,0.6790377380175259
65866,0.27673758942080406
65874,0.37462300508113006
65878,0.3304269889763281
65882,0.3218548321832509
65883,0.5571945021322516
65917,0.644512300820181
65923,0.48332472403958066
65931,0.26749490357027494
65934,0.16945884478855858
65938,0.2942365712553242
65949,0.4098394443804688
65952,0.31543772128452685
65957,0.5834654281833813
65960,0.5905780914902825
65964,0.3079454871596409
65980,0.5308907431858996
65989,0.4721635137629864
66002,0.8441324251307438
66005,0.23794325065477676
66019,0.25905618777431605
66022,0.45720831976683063
66026,0.49731850049235543
66027,0.7523872884271714
66030,0.25101982957618496
66035,0.5778687357829162
66056,0.34658698657082515
66065,0.26827612245915516
66070,0.8988366381962392
66074,0.30472084875384853
66088,0.1683894844846643
66090,0.38805076796891314
66100,0.612990481271764
66106,0.5567692839554452
66110,0.6300876534747288
66122,0.5051691218055994
66123,0.3626988977922568
66124,0.13781872232597547
66131,0.4157981114902722
